"e_s","e_i","D","p","T_elim","R_v","log10_prev50"
0.761213306890777,0.313723988742385,2.87035131169101,0.57695747804173,200,2.21270309038831,-0.34106123338322
0.856506253349913,0.363424318563096,5.46475318421175,0.823966256090463,200,1.54902133697279,-0.66448586977505
0.224791588663853,0.00593498386893965,11.0061040647423,0.788324433704582,200,2.4270190560374,-0.241315492873865
0.604910504032571,0.370611248523094,24.8884459243803,0.431105442914863,200,2.01515276046326,-0.356910874504909
0.875459442345433,0.0330093654316307,2.38536626301336,0.352821929782078,200,2.46425989670831,-0.275909949616413
0.529318217738182,0.638611598527664,2.20781379407321,0.462167977201,200,2.4028655067872,-0.278219766613003
0.216873094855101,0.809278561191245,11.6403589479174,0.67615539568828,200,1.57935779827843,-0.511474595879743
0.668518218052449,0.133253769861709,5.63435808844574,0.356235782946708,200,2.37591687046848,-0.280188467312139
0.604691911372147,0.878063127886325,6.18252308849395,0.981093497802659,200,1.16104038830778,-1.0660259709181
0.40222937813856,0.714555275297724,35.1176677103963,0.81079885179842,200,1.09802807885178,-1.02658805320479
0.403147449410784,0.33909215342723,2.66503342683678,0.974244067336526,200,2.11012962244133,-0.349004374288325
0.228093116620245,0.0714497177165545,6.13870428416105,0.408268730896331,200,2.60465827480231,-0.219188686591976
0.545054981021917,0.161992966676154,27.6731997469028,0.667516432546133,200,1.7837594323357,-0.416987431976629
0.307050867027246,0.348656317308999,3.85267556022733,0.822813349574711,200,2.1580283398978,-0.32053889339826
0.219250635156152,0.89445569730136,18.1609620089013,0.640474255607394,200,1.43461264340024,-0.595451495676762
0.267617979490935,0.389731781484874,3.35376838043588,0.395946760773123,200,2.51407208464103,-0.240548884334311
0.515003431222076,0.213290575176237,8.48469717569875,0.949621044074604,200,1.65596328685921,-0.495938457591181
0.303616902823948,0.0449262545920714,14.641241318769,0.915412649289356,200,2.11938053844998,-0.296994503328564
0.644374129369995,0.45167261711333,2.07744282133697,0.546534773033221,200,2.36078175476821,-0.294300118807923
0.49721595557294,0.209755834689383,36.4877276710465,0.505185226595976,200,2.03107396651751,-0.332335910453606
0.747107673380043,0.80611677036434,27.8862250273358,0.724785501733515,200,1.09719456133183,-1.16985407267164
0.898778722644318,0.750962226148322,4.75233840243193,0.487218907020202,200,2.0547041331747,-0.408217859674874
0.886889666870182,0.746828438122528,3.00606318898711,0.928136357544331,200,1.66651019812998,-0.601652226296591
0.640570035821192,0.36583147417953,27.5939039021332,0.339445105937682,200,2.1583532972898,-0.320592692999756
0.651648938948948,0.220660855139745,7.49581033756119,0.492712093536206,200,2.13084388339068,-0.340993152624015
0.535099611807382,0.741047052144294,3.99517555478955,0.890028664079285,200,1.66082495276394,-0.54471578697634
0.336419942527621,0.17684621190998,17.2404807601931,0.661572636581189,200,2.11272603899856,-0.303243320516577
0.413831054438371,0.126639397316185,18.032744732938,0.326390564831959,200,2.43623972483637,-0.245374375561388
0.409504625407024,0.757282599740142,5.02826782425123,0.379472333158079,200,2.27979711132055,-0.292066021675136
0.281276302649764,0.842405916591505,10.5517333289144,0.420633404362116,200,2.03045944304767,-0.336705289631099
0.618176264242836,0.159041486689479,7.5137570458006,0.315274757380551,200,2.40393044118847,-0.26799325393577
0.202252133358487,0.138295757681803,33.2604638157088,0.892089390268557,200,2.10269064302545,-0.290083072094284
0.529696931554206,0.659942961269935,2.71160481406205,0.616946838891949,200,2.1887558590623,-0.334450517269374
0.714022752120726,0.0611207787771438,2.75289350434542,0.6741873185566,200,2.21363919189784,-0.336381455769724
0.705963898070087,0.443147278220758,14.7647645616847,0.490208667846963,200,1.88562068924564,-0.425880454167386
0.248572002926515,0.432935119439467,17.5869398281798,0.623404809301898,200,1.97652190093179,-0.335686454894399
0.808972076998822,0.607555870919845,14.8737882732835,0.647530303664645,200,1.45826942239236,-0.706952131741443
0.502136454791374,0.0176983394604681,39.5288819275388,0.943495515388693,200,1.56910353762665,-0.477158823813967
0.749647397367004,0.536400430976118,2.9112451574329,0.510515966145834,200,2.24672286650415,-0.329907653253599
0.41435137379528,0.29013279194384,11.3018590723913,0.723211417099546,200,1.91181519479139,-0.373622594811607
0.841295299440971,0.6794710698,13.827493253283,0.721091197112723,200,1.28847714425991,-0.903180738309239
0.817317121352884,0.108388421977622,8.21319062843919,0.377816117699452,200,2.19374917737763,-0.341787486508605
0.885706315355794,0.8507823841237,3.9365987325014,0.401025248419649,200,2.23451232204249,-0.343639280093803
0.336204733206953,0.673004982531393,5.33281000898601,0.817961908958751,200,1.74170294580318,-0.467286784095356
0.665032106874829,0.0234321772112472,6.0113545110772,0.439773032187655,200,2.29161790657201,-0.29971741769206
0.41465660333642,0.351111855431693,3.83208209201782,0.739117146909237,200,2.14975034866879,-0.329030355756057
0.472164524149476,0.691167003663629,31.0654603691685,0.729389792162514,200,1.27448188126657,-0.773657001153424
0.71159225901231,0.463962304940447,2.69020159162095,0.914542694802334,200,1.88838647339447,-0.45893721979047
0.51681224075184,0.571378205633994,25.7956737705853,0.775977046202092,200,1.2950588930169,-0.757616339464833
0.715786001500161,0.237214618704949,2.27962554383645,0.391447455872991,200,2.47769101380276,-0.265479218023565
0.554635621772319,0.0729525059892292,15.3005853222656,0.736624915838009,200,1.82806632123166,-0.407911699441412
0.41494876174333,0.855976480796921,12.0826214568476,0.818782354544895,200,1.19215501622409,-0.928752629114116
0.319506071875702,0.579098636344324,3.84798856985863,0.939358999947381,200,1.84343642819417,-0.431790407966527
0.223169807104891,0.814176982621488,12.9760516953044,0.913775143945659,200,1.09560597649967,-1.06370732156637
0.865900734036594,0.258288886900308,32.0654697270274,0.920703136879718,67.1146948997535,0.718375737757685,-2.41933955166187
0.839216604443554,0.288291102944144,36.535968754934,0.570475848357799,200,1.51863845357977,-0.655199362642324
0.692932599440015,0.192010403329786,8.59442487323948,0.941500132902944,200,1.413981364335,-0.706438901068663
0.32116580132773,0.844955811617562,2.04962981277285,0.494423893401857,200,2.36217608522591,-0.283188888801499
0.734526597343478,0.35667626321809,2.96341790428994,0.383543936841857,200,2.40853188841682,-0.282314578987134
0.655557895003981,0.674647264044872,3.31402760224737,0.766120040591876,200,1.9004031863724,-0.444291721928453
0.485180205832686,0.767093086631282,12.9593102534993,0.694769282329812,200,1.46921648942595,-0.620193147727113
0.792364380633598,0.237046635949736,5.10632628249439,0.829069551533049,200,1.66686859778743,-0.568950760329894
0.531244115188206,0.937522848375351,18.7534454015696,0.87978093126528,92.8262046364261,0.801581554254451,-1.95440785189231
0.266961123102694,0.134673392464651,19.8467714567938,0.330492739423302,200,2.52155885973711,-0.227202753502486
0.38587295064476,0.424785622134001,21.0979302596369,0.662682323947898,200,1.78251152239982,-0.407161227547863
0.742381016250824,0.876916131234607,2.73998923315241,0.62677249979969,200,2.07851598801123,-0.387394850011031
0.30006161617833,0.767412388818412,3.18848538425406,0.934653666576704,200,1.7851355452298,-0.467607697648601
0.528479434046126,0.530332044870453,33.2448794921672,0.865886567137398,200,1.10283089198715,-1.03764815690314
0.323527888054416,0.465418865855228,9.68026185343171,0.777738536323514,200,1.79644619907957,-0.414816724136784
0.425393814572428,0.468412907484484,29.3698306513609,0.870665305177766,200,1.2981704707861,-0.715115761728538
0.723507670689793,0.1841278287336,13.9212490435854,0.782068249510081,200,1.4614562479315,-0.661982329684591
0.661871717506818,0.0184811983531225,16.2572781380431,0.973045995679839,200,1.31801400380532,-0.746406969640467
0.606898937366678,0.287019310869083,2.34666624835881,0.586374580526204,200,2.34512945827633,-0.294806682022214
0.429428352492528,0.0426190985626851,15.0857063692458,0.948682958640756,200,1.8353433008817,-0.381195443669704
0.463781726958657,0.657826080244263,2.09498940427237,0.879898433802742,200,2.07371612687142,-0.373900370521068
0.213948625497396,0.20703875490888,3.29058815887321,0.432770335895009,200,2.59137531953982,-0.225287321068196
0.847807822323614,0.949409880330879,7.19651698635455,0.641904311894672,200,1.62248472658683,-0.609895766893293
0.318637066674248,0.347334577155645,10.0954864948436,0.694049125756517,200,2.01382241371599,-0.338490287939252
0.861707288837611,0.945174179206094,32.8285478972352,0.327911953760389,200,1.98593326163379,-0.41686133251142
0.228281298178046,0.0126777714379908,4.5244411900925,0.806990985015043,200,2.50987164815394,-0.235759331108706
0.334052719812499,0.690264551846846,5.65041659755864,0.98273968486432,200,1.47881232132025,-0.626605270068642
0.700153198332176,0.0287421643361527,2.33322447456672,0.758560794763026,200,2.22036376991427,-0.33539035135845
0.431711388897554,0.330727361881931,2.01592498132452,0.698201627047988,200,2.37661659271108,-0.281695594839814
0.732371706289643,0.32653215210555,6.00008353392901,0.779619173073699,200,1.69343910786782,-0.537171300756965
0.685707973375195,0.11954622196197,33.2892044315908,0.985841962723543,200,1.00416418718887,-1.27985597968651
0.293450196931302,0.792339956412123,9.81792425719322,0.651957742519785,200,1.67018826924037,-0.47644263242405
0.714207261409603,0.870098546051044,31.9131554359428,0.314685214756499,200,2.04477926975416,-0.367096754583409
0.589258689352676,0.29488551937826,2.61982088856107,0.439539635523696,200,2.44232733563058,-0.268049239585714
0.252017125750279,0.729621530462068,33.572064779435,0.504080008896293,200,1.78987200045673,-0.390615913298477
0.642722181842779,0.189888928437928,21.8614537817465,0.623856971792768,200,1.74181919824775,-0.460636718623776
0.41910703483376,0.86977925333619,3.78926661277871,0.869757841565584,200,1.65976184554977,-0.537450287796221
0.302475162078277,0.502873454135831,6.54297939501135,0.417976696986038,200,2.31642337855274,-0.27363092663169
0.519159779032025,0.576268626220617,34.016079861822,0.805373351090828,200,1.18226641552146,-0.901141502682858
0.896536706302765,0.289254057901485,2.54726250019799,0.963207080396521,200,1.77982792138241,-0.538257243110687
0.257107636419435,0.656510893058843,12.0978657802629,0.709983995115478,200,1.66806570837094,-0.462889217853111
0.219691259627417,0.55205452200893,2.18397316246389,0.551598169071483,200,2.43158653904419,-0.262280068030272
0.339173942144456,0.691879197584791,18.9001854869088,0.950363364701749,200,1.02759936139502,-1.19514344811942
0.531861529635522,0.251177386463286,13.3926060478724,0.986154732957443,200,1.39566928721615,-0.654894846089356
0.700027761295469,0.479430766411133,4.04114651715284,0.842347436879963,200,1.76074354486949,-0.508128878610159
0.852165831186754,0.767851549825453,4.81102664738105,0.322632919147975,200,2.31122757868772,-0.314922171701365
0.556686040460357,0.118369639797233,5.55053987853101,0.315013123671672,200,2.48337144588997,-0.250205345287916
0.850567765601988,0.254392711002058,7.80247357647576,0.429854172996346,200,2.07801164048863,-0.386673057265615
0.660085240259542,0.68785410214945,36.5847660776038,0.98770202325248,51.6214478873417,0.554313527677399,-2.91382840996691
0.423769778304283,0.350667007042631,10.57206122765,0.506272624208631,200,2.14718935499976,-0.311135757059573
0.322165000426878,0.737336718868433,11.1688590389703,0.652808653702377,200,1.67324679433809,-0.472323409838811
0.520402926198812,0.553034361886551,18.9318510700206,0.765883818466822,200,1.39220070885618,-0.668369819678016
0.404167457290444,0.0826185312740388,6.73717020146676,0.327642122825949,200,2.53779501963469,-0.233170945997794
0.59344915158127,0.571239168248391,11.738536606812,0.867677052015966,200,1.27450633465622,-0.835163078314717
0.270980232295223,0.0514850648770885,4.22906842883426,0.735358202427975,200,2.46659437109128,-0.245459770223417
0.404888256078291,0.0567104779761401,2.72053229110584,0.751025105177533,200,2.413684355599,-0.266043289877487
0.629114414597877,0.685822298501141,2.48929110459328,0.447654340181026,200,2.35854563338111,-0.292602760319079
0.872887321343335,0.930987667166527,20.4957014382111,0.792529838036381,195.316183466326,0.936391943496287,-1.66163335888752
0.348435367171761,0.928038779041714,4.25586299935676,0.688682168413357,200,1.81716429867622,-0.446501914016231
0.853609838259243,0.157842505394198,2.80041293924727,0.808365356721248,200,1.94548440139642,-0.450266427740666
0.49446014175786,0.229350385580134,30.2468184194743,0.63510770507756,200,1.83698622721555,-0.390900523341387
0.722858153924424,0.612339917488555,5.77485144812873,0.540816312981257,200,1.97845439508022,-0.408963848198748
0.362420401870157,0.855529440572625,3.08356157436054,0.839992151433315,200,1.82892558304697,-0.454041106306226
0.372880236782491,0.825347115921796,18.4336333865106,0.944090554794685,111.164545523898,0.838479128193441,-1.76692932439563
0.360826128804854,0.864953589587364,36.1854393878624,0.48485392599112,200,1.6783758872036,-0.451383891836613
0.473368646248151,0.412812957588055,3.96889258146024,0.66645097532984,200,2.13558180003613,-0.336933216075732
0.400718997860715,0.262696036751308,17.8116058783763,0.62885782157296,200,1.99048364455216,-0.340402331504455
0.775603953070838,0.44775788960373,32.8578825816469,0.967845623874393,61.2448255138267,0.665744625054832,-2.54974065688091
0.740895012941972,0.108770626876123,15.3510943402977,0.964314842755037,200,1.12648835633616,-1.08324068511665
0.315484182492946,0.378369622378199,37.5463352243069,0.942049987923967,200,1.42336732845663,-0.565261236318457
0.65690019145982,0.335523254219939,2.12735110823401,0.390445067381905,200,2.49696759577215,-0.259165750584576
0.441066120410454,0.932598447562079,7.03863469103263,0.557809680696336,200,1.81642814017482,-0.438276552631667
0.204340645914579,0.531811015840973,7.18847870893487,0.469059577622327,200,2.26045205646672,-0.280270641091658
0.748528325964021,0.314264653398911,14.7778121887253,0.711130852391392,200,1.48359643045207,-0.657490205245173
0.348850874403864,0.516174016665233,20.7471170369664,0.882997126014965,200,1.36441982098539,-0.650399181410616
0.349134649644567,0.597527255362404,33.6113069667467,0.710716709733436,200,1.47978862941115,-0.551879374395508
0.26797966194166,0.44247552238109,20.903837750437,0.786281717162913,200,1.69598268624036,-0.428667428654795
0.527996677001581,0.180913677485392,22.2686653176438,0.904778777944002,200,1.46965687239747,-0.572345615589962
0.486242601572489,0.204236774569738,2.56457208759861,0.596534809689371,200,2.4001095629493,-0.274015880274181
0.630126171357487,0.513027500633558,15.7242967193849,0.81140629261358,200,1.29274098185706,-0.808145376595711
0.494714825515185,0.223798865665232,14.5458514582801,0.633459066132355,200,1.94430097335562,-0.3664784868728
0.571429115119934,0.919672453558038,2.05676922784851,0.305105993511675,200,2.51047448044876,-0.254173740851697
